-1.742929495101061e-08,2.49212515682082e-06,-0.00013773716951035435,0.0036301136024249545,-0.04526981975110329,0.24491285421574815,-0.042414433801307445,-0.5614862889257257,s
5.8356676002559765e-05,-0.0027941176470054094,0.0565849673192608,-0.6218514328708732,3.9185646052725316,-13.693536267470424,24.32251934309234,-16.904545454337338,s
4.94095426116669e-06,-0.00030707363036620346,0.007847156787928545,-0.10750284315402568,0.8484028791611253,-3.693095060574452,7.942387556995036,-6.420814479610442,s
-0.0005543884220303602,0.025016339869048033,-0.4654738562047809,4.607855706341506,-26.066908622174374,83.82167340748407,-140.68957395409177,94.26320346228945,s
1.8615379027214132e-06,-0.00011748877023430307,0.002903505032815771,-0.03666596246919521,0.26473773948763235,-1.1172413165540136,2.861364184442975,-2.9549530055203057,s
-6.142808000467919e-06,0.0003375472996256409,-0.007402390780962805,0.08203259374028184,-0.48772607896732423,1.6169305582862648,-2.5475227301532244,1.4419580419909848,s
1.2500560964363938e-09,-3.2784061316797167e-07,3.360087459308746e-05,-0.0017099175001539374,0.045753992163314106,-0.621126392664581,3.929945108753447,-7.18830248308426,s
-1.0622291055975878e-10,4.226890242619937e-08,-6.478559039237245e-06,0.0004759453819016628,-0.01708753546261676,0.29124968955236225,-1.7409184834469495,3.541027260249159,s
-2.9327421538671647e-09,6.616828962355115e-07,-5.886315462285072e-05,0.002592378552919685,-0.05864984729702439,0.6775888797351413,-3.5297021887944404,5.3017569101184225,s
1.2990686827087e-10,-4.7579124530303167e-08,6.861631008559247e-06,-0.0004954309548854345,0.01870632520387165,-0.34210236449839865,2.3364640387815063,-5.623053489897584,s
-3.8494229641873156e-11,1.5489930792132582e-08,-2.456980998138731e-06,0.00019356839751380134,-0.007916400293218986,0.16534965696169843,-1.0936016764658316,2.1182984660413964,s
