-6.834152398640222e-11,2.029472632275501e-08,-2.159043449271495e-06,8.492650914411004e-05,0.0005465906042329147,-0.10704383116328656,2.2331756675641943,-5.895129841986995,7.020161230024053e-05,-0.005816963551254818,0.19409071805704983,-3.3232266194070132,30.7619897062753,-148.94607603434238,345.22825691713314,-285.19287925697915,14,33,50,0.7803030303030304,d
8.104304047230167e-10,-1.41690990955735e-07,9.092034429091014e-06,-0.0002834226862544339,0.005814660853482582,-0.08846838566566764,0.9832192957326745,-1.51127632147895,5.768897947914515e-07,-8.405124062984614e-05,0.005141640866667625,-0.17095476061659687,3.3323974176678695,-38.02898137814735,234.62286283488513,-543.0950894991054,34,36,48,0.8474758324382384,d
-4.141715060950383e-11,6.842042920675749e-10,1.7533217472711084e-06,-0.0002512977790720182,0.013957269035398304,-0.3283778736835496,3.1376451256271514,-7.180756241535566,6.231834202600669e-07,-8.91476346355977e-05,0.005402883095241448,-0.17975161153581637,3.547069055901747,-41.584334113319215,268.49040500369125,-648.4023597494665,10,56,72,0.8190873731145053,d
1.5417340271898304e-09,-2.4950995224737025e-07,1.469726412336234e-05,-0.00040004926222800356,0.0060308624990107595,-0.06046105468163947,0.5613999260053446,-1.0123229547408168,1.919404934589373e-06,-0.00020929116624765604,0.009553604991331852,-0.2363775282523762,3.4190394561976074,-28.852935323237496,130.87082351321868,-196.83086821699797,10,58,81,0.6195402298850575,d
1.2628616995635752e-09,5.31655849557368e-07,-8.74335646280465e-05,0.004533745640847851,-0.10309792307465762,1.106617101039664,-5.196102739195455,8.176411005281324,3.8143276633643764e-05,-0.007843801568257262,0.6850489161417092,-32.94205763226289,942.1050534495004,-16026.621617061524,150189.68330617357,-598211.9281986533,8,37,51,1.0591397849462367,d
2.9670995300778787e-10,-3.0168665174726015e-08,2.3656362556143794e-06,-0.0001644132664030778,0.0054600657536410455,-0.055924134432806576,0.26612977163625623,-0.4720820630381402,2.184168862096589e-05,-0.002522326169264296,0.1209045968523382,-3.1117240806079516,46.37445747596125,-399.8454141435542,1845.2231273536536,-3465.6527158209033,8,13,35,0.43311160384331115,d
8.267150758454216e-16,3.253319197677431e-12,-3.044153999513013e-09,8.700401417867326e-07,-8.39183300631602e-05,0.0011974232237016529,0.22546413843190619,-0.6836259711236481,5.751092707584965e-07,-5.797101449248074e-05,0.0024267310788945837,-0.05449275362297783,0.70611513687358,-5.25770223977337,22.73967890075584,-37.29960474301013,96,138,128,0.49786986319494064,d
-8.875912429572566e-07,7.152774661874863e-05,-0.0022575928667975466,0.03504151024769371,-0.27849769172916716,1.1550783495681223,-2.205226982378249,1.4358559798240935,-1.6140450585858763e-06,0.0002605766689987054,-0.017738112152301498,0.6594316255320235,-14.44681554451903,186.38816569213378,-1310.844682661453,3898.1600580445684,55,64,79,0.8596491228070174,d
2.949376704840838e-06,-0.00024790816666009254,0.00822274427802967,-0.1378786441801919,1.2530712406385756,-6.11813270194187,15.26343033235777,-14.141055017843282,9.641537775918818e-07,-0.00014356276456184045,0.009046592932878558,-0.31324638059402776,6.452896382915697,-79.31776683589561,540.0975845110931,-1547.463303451262,62,70,83,1.4261363636363635,d
-1.1408072000799982e-07,1.86002445728409e-05,-0.0009634193112808912,0.0228282191341128,-0.2737985148295742,1.7050591755567925,-4.5869354218395255,4.28201743217637,6.774894040892781e-07,-0.0001152365853517385,0.00831603376144919,-0.3302200211331662,7.79732111507987,-109.50446815234548,846.5813999372374,-2753.7057893131223,48,51,60,1.0055555555555555,d
2.4559799033889776e-10,-5.7821730290466616e-08,5.556290636123617e-06,-0.00028438116463578683,0.008075759595378458,-0.10379224926738176,0.6878888261515336,-0.7161339574530222,4.2198420162574116e-07,-8.671721927713814e-05,0.007614924991172496,-0.37048668120643946,10.787671434440853,-187.9961564372898,1814.669229155564,-7409.38805659032,108,106,109,0.578125,d
-3.6192966889313454e-06,0.0002485492883486151,-0.00661531813336719,0.0867759113139669,-0.586812242315749,1.943763972943902,-2.4013499466838577,0.525280763236279,5.966536119749502e-06,-0.0012375487954934092,0.10926634736809414,-5.322556255778987,154.46044410384786,-2670.028900209913,25453.731572715642,-103204.10634947079,116,157,149,1.4169811320754717,d
6.57280456041994e-05,-0.0033009402591440405,0.0673460612314939,-0.7176499254670318,4.270503228280111,-13.995832351049433,23.546700367040835,-15.773892773879778,-0.00238095238413296,0.173611111342978,-5.370833340517733,91.34027790040328,-921.8458345782781,5518.486118627626,-18134.780977365856,25239.000035265813,14,14,14,0.6363636363636364,d
5.440009718614117e-06,-0.0005139377049238896,0.019682864806245332,-0.39400836145986634,4.440039659394183,-28.162171982461732,94.0448878534012,-127.17854377861012,3.513597149004722e-05,-0.008120650800413043,0.7983377427202462,-43.26385897381959,1395.4669034848757,-26783.84165109724,283195.25918626954,-1272318.9436979908,28,34,32,1.3818181818181818,d
6.896218965205857e-09,-4.0432203809282437e-07,-1.0496204039402152e-05,0.0012162836353657599,-0.031088986574671913,0.3531949616163105,-1.497619886498622,1.8545501008715444,3.850383275527968e-06,-0.0007201009058386212,0.05729411515222815,-2.5140753452574858,65.71694088270355,-1023.4869837624522,8795.178831881742,-32136.237744261485,10,31,48,0.702576112412178,d
-7.132334245696844e-05,0.004585726357683785,-0.11891134218799612,1.6019011672392278,-12.006691235492484,49.533129682055616,-102.56124831056722,81.1647470182151,-2.3262546825518617e-05,0.004566182080545858,-0.3800644846368016,17.384405600210496,-471.8604787420171,7599.730048058086,-67253.17302785181,252316.90773405254,5,33,54,2.2954545454545454,d
6.53636521460607e-07,-5.556950913369324e-05,0.0018068332534775242,-0.028357060873954554,0.23024964284750118,-1.0003631839183582,2.508508109290935,-2.4086326721103424,-2.1435729136406648e-05,0.0036714153245176145,-0.2655761954037625,10.510840325968768,-245.7021227366488,3391.654297143531,-25598.917568236913,81538.0402784,9,64,95,1.0,d
1.4967592255805236e-07,-1.6630239943637636e-05,0.0007180872193043931,-0.01542034910782185,0.17632686235586778,-1.0485963885839293,3.2224201002763593,-3.748653827938922,-6.329763030818446e-07,2.216164885024466e-05,0.0019257975470501404,-0.1446663786641136,3.9402820013655337,-53.719406354673765,367.145898447169,-970.7758972010082,2,52,85,0.8348416289592759,d
-1.7360109567234124e-07,3.0380191741741185e-05,-0.001681566982266651,0.04128200670077752,-0.49205403748341325,2.873548294234919,-6.824962036019132,5.5651562060489965,4.815427314752979e-06,-0.0007678168139317838,0.05164981827585647,-1.9004554596871726,41.32710206289055,-531.3914491293727,3742.6419605531637,-11121.870598967404,5,65,99,1.6720142602495542,d
1.805083010612281e-07,-1.9001936940044765e-05,0.0008196069663833142,-0.018518277344894658,0.23027733126782102,-1.468150027220527,4.235547312531313,-4.2544357194571205,9.419005594135802e-08,1.1302806712962962e-06,1.3563368055555553e-05,0.00016276041666666666,0.0019531249999999998,0.023437499999999997,0.28124999999999994,3.3749999999999996,70,70,70,0.650105708245243,d
6.570312024806293e-08,-9.203823662713177e-06,0.0005158724006125119,-0.014763105749279765,0.22586370584921872,-1.7367830541859959,6.117387416159555,-7.073926333543019,-2.6414074423826894e-06,0.00033756599547355223,-0.01743286821251142,0.46070728910372116,-6.390087606709985,39.5905290634856,-9.46716432803074,-648.1673071710088,62,62,62,0.5952380952380952,d
2.9050864164280514e-08,-2.3167311557848872e-06,5.648846460011543e-05,-9.205498367697062e-05,-0.015568935942339822,0.24837792225047825,-1.0739252514128017,1.3494977207866286,5.4973680295058845e-06,-0.0007258653525169369,0.040016787315911954,-1.193142483435003,20.776092029595798,-211.31679380146886,1162.7068052989198,-2640.0358239278357,72,126,172,0.5974658869395711,d
-6.752283111444073e-08,6.726366343102569e-06,-0.00025915544005290146,0.004649467981700975,-0.03409028294591011,0.013503956350125183,0.8478054153028093,-1.6948745407370516,-5.8683013214657654e-05,0.0026623312496802613,-0.022009168261272256,-0.5102524864075028,4.790331101373216,130.79927199728192,-2149.9889586442814,8926.30105600855,90,128,165,0.4571428571428571,d
-1.2789652637228977e-07,1.548575457760044e-05,-0.0007430419301033132,0.017828058784791996,-0.22331055883982773,1.4451692306062165,-4.483039648877854,4.7449465218067175,3.6500743206596998e-06,-0.0005559132631129834,0.03513659060850036,-1.190330132222335,23.232986843795832,-259.448477897567,1517.3902521299485,-3475.67852557607,47,67,91,0.6602564102564102,d
3.793280269971336e-11,-1.587699249344381e-08,2.609413497661552e-06,-0.00021456116271834224,0.009305342274466518,-0.19859380117422173,1.9397817244705138,-4.479326954538113,-2.1722393807486482e-07,6.063574759812648e-05,-0.007210970113749659,0.4735641413141065,-18.54381150761738,432.76251248186,-5569.713609744621,30592.23446240191,175,193,213,0.6129822412737294,d
1.560120094160976e-09,-2.409357048207618e-07,1.4320214402816293e-05,-0.0004268485557229475,0.007158867259461607,-0.06015848969582314,0.4864769807325856,-0.5751520969581465,2.320557004887505e-05,-0.002146239960501524,0.08043286195687542,-1.5618807488565345,16.66738269806332,-95.78702968018578,274.71591139984946,-302.7114551046954,25,109,143,0.6042590949423249,d
4.441240768693504e-10,-1.1484373617580119e-07,1.175871843876197e-05,-0.0006021415492359286,0.015816632276466343,-0.18744734422307777,0.9900045019697801,-1.4100155947923614,-4.766462902054349e-06,0.0008986616510357626,-0.07206714051685209,3.1843096179641166,-83.63053029251678,1303.329941676514,-11134.690371262881,40193.248988804124,5,148,214,0.3817486860965122,d
6.7905382993397666e-12,-3.125110565694062e-09,5.267834929693554e-07,-4.3242904693609114e-05,0.0017454114494362034,-0.02044528656548817,0.2060244598443603,-0.4875353194283411,9.329946022563021e-07,-0.0002470847468978222,0.02790757181287049,-1.742797899726921,64.99805802732412,-1447.9703212184525,17843.811566107004,-93765.94089623562,0,75,132,0.7186932849364791,d
-1.4358320203118154e-10,6.213846135216966e-09,2.146208992078999e-06,-0.00022701559430076385,0.007589425174413356,-0.05998008597042561,0.2429317413756773,-0.15889367437292132,-7.255635535359699e-07,0.00013044226078489938,-0.00994757531599877,0.4164765333213925,-10.314599197457584,150.61411554982487,-1195.641036455187,4021.602262458591,62,58,57,0.9376623376623376,d
2.029879903976015e-10,-5.457984203010852e-08,6.024314059500743e-06,-0.00034932607916942596,0.011021472602605427,-0.16553909353401708,0.6369339935784406,-0.9053050996249841,-1.3994919095349054e-06,0.00023641584778285034,-0.016823746278066484,0.6524533359638807,-14.85527508415551,197.94441347142038,-1424.7107505975748,4325.935010918191,78,94,110,0.1280241935483871,d
1.2149115313436492e-10,-3.773441971444822e-08,4.6403670134961e-06,-0.00028579582974340597,0.008967120058399945,-0.1158876279881788,0.5296227132997932,0.10152451115946962,1.170694568204309e-06,-0.00016644232063746855,0.009989734922838438,-0.32777654387943034,6.347927310737189,-72.62745890027428,454.9173315288969,-1106.895978432696,85,76,71,0.623313492063492,d
-7.001634789321101e-11,2.0758575060748602e-08,-2.370442399818778e-06,0.00012966564067773892,-0.003585493705224967,0.059814966518867536,-0.6001413542998377,1.0677117889613463,4.3533812550735855e-07,-0.00021839338185379966,0.03171703969832442,-2.2022356390419056,84.32129575799857,-1829.9487210398997,21140.59124562565,-101052.40166712854,35,39,40,0.26856524873828413,d
4.065525953777774e-11,-2.0452840580852857e-08,4.178715863031054e-06,-0.000443727926022893,0.025828137455264372,-0.7818782582939684,10.47782447433145,-30.862190306588847,-9.276071826698631e-07,0.00025157761224058,-0.028428686219723935,1.7170375112521787,-58.74533195031504,1094.2979509656366,-9213.853431066413,14509.89884798055,101,105,106,0.521875,d
3.0331879456782095e-12,-1.21294900427197e-09,1.631545481180301e-07,-5.515273889903096e-06,-0.0006229943326987152,0.06377973062913664,-1.5677591379995282,5.437318274924509,4.002707108782979e-05,-0.0048158792121005154,0.24008259673061738,-6.395988917305901,97.78007300589904,-853.3821049300569,3937.5115357866994,-7431.561546262445,13,13,5,0.3978657001912816,d
-7.156287181931994e-10,1.6289347165888746e-07,-1.4362724603958411e-05,0.0006036913075094889,-0.012042901138939802,0.11191482955329168,-0.263569108287176,0.1061134527829999,1.0709852210695502e-06,-0.00020649930455110465,0.016928571964560095,-0.765089570230622,20.59685414712333,-330.46183779655576,2927.254566164573,-10981.66691674362,21,39,51,0.6546610169491527,d
-3.049465400201556e-05,0.001359280554330887,-0.02284928006299964,0.17798313657575002,-0.5834274364361932,0.07065758291073522,3.6960161507688873,-5.257439857372087,2.481160274989828e-06,-0.0002005578738028634,0.006147544906809282,-0.0866247513546272,0.49057823326288086,0.522788548640613,-15.319573373021552,58.43624860514561,33,65,90,2.2474012474012475,d
4.769179299499146e-06,-0.0006477843755404656,0.03707452151650958,-1.1577152754256643,21.27449426211731,-229.75125829162326,1350.0031655571054,-3332.6040493411974,-2.6705190085136077e-05,0.0034741590762903283,-0.18998839009301866,5.656743486499629,-98.95554560993257,1016.3569965942828,-5672.245099893436,13295.373364945232,1,57,90,1.1081081081081081,d
2.7619520985101992e-08,-3.5034291004486622e-06,0.00017383710502960406,-0.004384743868973476,0.0611684667916706,-0.4378487698686102,1.4963685867480576,-1.6495162981190934,-1.8606476423378436e-07,2.7983428332351402e-05,-0.0017777154611593301,0.06178070929541962,-1.264403608587374,15.14706808512556,-97.37739183086477,289.98016456965166,14,41,58,0.7838114754098361,d
-1.1313167227992357e-08,1.4571916511944941e-06,-7.042171106383917e-05,0.0015011461593623231,-0.011061742052739222,-0.028983302560656173,0.742547032237041,-1.50109244677394,1.4943938418970336e-05,-0.0020962955484048747,0.1237757948041504,-3.9855637876873478,75.55548070282822,-843.0594553749881,5126.109313333126,-13061.941911361411,79,103,129,0.5889046941678521,d
-1.0540111815449739e-09,2.585593338028796e-07,-2.4813579856185272e-05,0.0011645584856251026,-0.027413958936106698,0.31400259719383045,-1.5167174322822843,2.2010379272448186,1.0610142865402073e-05,-0.0015391620929895498,0.0938031825039303,-3.113914434239721,60.85274698294345,-700.7780420559559,4407.443122281253,-11624.19157820068,31,31,31,0.5347628330084471,d
-0.00020547692761176467,0.013867389060787926,-0.38897058823231984,5.869954155703716,-51.38680489358173,260.48835039854544,-706.3803100866022,788.6749379575954,-1.7214106595590747e-05,0.002663798776884987,-0.1736795055126517,6.181789141672439,-129.69033822433497,1603.6520962962063,-10823.051204459249,30781.91681667178,19,47,51,1.5376344086021507,d
4.112380006477128e-08,-4.967728208549737e-06,0.0002401966127544916,-0.005985065166205291,0.08107447722602606,-0.5339836752657884,1.8726136796902069,-2.115043225413463,-1.3540885461193197e-06,0.0002208499723217214,-0.015209281194690769,0.5728330229639477,-12.730537981234338,166.75831214220872,-1191.169334723485,3610.119084006672,7,22,27,1.0175438596491229,d
-7.568859871296624e-09,1.205495952851594e-06,-6.839399399032535e-05,0.0016659228069723208,-0.0158387511311344,0.04347478021600944,0.2895522561964341,-0.7034249695388805,-4.078290355034794e-06,0.0006238464874872147,-0.04024485125843592,1.4188689220856652,-29.515720206682563,362.1849144048015,-2427.527864591748,6889.817385857107,26,40,49,0.6809523809523809,d
1.057704584663687e-08,-1.4803063789901308e-06,8.388529070523999e-05,-0.0025107349417051498,0.0427346715447936,-0.37910101707043387,1.5514184550958352,-1.9212005546124078,6.053781771918482e-08,2.5538056969299582e-06,-0.0008858365391940727,0.05497163902105697,-1.5935675589458405,24.40515628131376,-190.88012339161057,639.735604264678,135,125,133,0.5287896592244419,d
4.246401336485328e-07,-4.211745287518587e-05,0.0016993751285096501,-0.03598799415105339,0.42734676537737654,-2.741996057499768,8.800989226680867,-9.446979991792706,-1.3621009045208822e-06,0.0002190439867927515,-0.014878337148207072,0.553229722895647,-12.160316553099864,157.99040395922395,-1123.3786503041836,3398.469032910794,18,45,66,0.9102564102564102,d
1.95225751372082e-10,-6.708286957422409e-08,8.786837310104635e-06,-0.0005348965000896939,0.015200398122943203,-0.16525583806009422,0.757364292132987,-0.8841446294216425,1.9748682590163193e-05,-0.003976152016832535,0.3392652243659007,-15.900569090778802,442.0707520776968,-7291.190504237497,66063.37806511606,-253662.87520019768,124,128,140,0.6343366778149386,d
3.533433509794036e-09,-8.360845722797894e-07,8.126869149295734e-05,-0.004163168899843221,0.11880858069813646,-1.805704724863253,13.080504796022659,-30.936529255962476,4.940954247262938e-07,-0.00011980825860132512,0.012398363737507854,-0.709748020258831,24.271614205836816,-495.80342783954325,5600.270429310491,-26906.01691117178,109,113,124,0.6683684794672585,d
1.709100404711761e-11,-7.586232583215972e-09,1.3767049132759161e-06,-0.00013159402926537543,0.007011920401162755,-0.19600773051420134,2.5977806339220546,-12.849984938089714,3.843261180991185e-06,-0.0007796211546674731,0.0670714804137629,-3.171926928160707,89.07181840218836,-1486.0788623167052,13653.724028355588,-53246.549480520036,132,143,145,0.3219178082191781,d
-1.609144624250827e-10,3.7251819712218866e-08,-3.356773536807619e-06,0.00014088349795938912,-0.0023686503755775646,0.0018978082495647384,0.036800818595492876,0.22528940524422797,2.4222249286168083e-05,-0.002042324125173366,0.06947868214149497,-1.2269698080084883,12.069633929583064,-65.72293906641384,184.35612987244346,-198.99563748918933,170,138,117,0.10694789081885858,d
9.73736493114213e-07,-7.748046339555788e-05,0.002352746188457534,-0.034649360341901636,0.2674521385740714,-1.0818025556262731,2.054910449839423,-1.3631870213486181,1.4989341790876441e-05,-0.0027465824635129186,0.2134514653327032,-9.110753189975725,230.4137507456305,-3449.2457521280785,28277.91194115142,-97876.45649080102,24,18,20,0.9863945578231293,d
-9.811677441823253e-09,1.6627260387320476e-06,-0.00011059372703623799,0.003603291954470644,-0.05843906618896958,0.4419040321490177,-1.1104739895522182,0.8036660343860783,-5.688774365581903e-07,5.3383138152290836e-05,-0.002034739982949928,0.04020791268453021,-0.43502344416034816,2.503685032449127,-7.068666353749453,54.62029271038753,4,11,21,0.6393939393939394,d
2.0310253738468854e-07,-1.8475669286134433e-05,0.0006612498274439276,-0.012151999583704403,0.1275468957758523,-0.7615571768244156,2.560093637372294,-2.8206255583194255,1.4179203340694957e-05,-0.00203536441338871,0.1224540464979692,-4.0012311752084235,76.6753936303727,-861.723583217882,5260.1391452871985,-13433.66470113645,49,101,140,0.8047619047619047,d
-6.711503681775992e-09,1.5096925771449496e-06,-0.00013925927746798002,0.006750376862543526,-0.18380029042022125,2.811187390397004,-22.27479440664091,70.54144439565515,1.182267975133791e-06,-0.00021322594646594223,0.016325643257365813,-0.6879860459821295,17.239328477440342,-256.9603141148629,2110.4066387375983,-7316.696395609922,7,20,29,0.6873449131513647,d
1.1014561321985598e-08,3.17181073674519e-06,-0.0003426462088486341,0.012204989797569347,-0.19424710417603258,1.4425651034062834,-4.587651508292447,4.834453283803771,3.134434551805189e-05,-0.005718812162456658,0.4422252434082223,-18.786164654707726,473.47297997971606,-7079.719588635998,58156.763960696706,-202453.5089907551,1,30,62,0.9152542372881356,d
-1.7168824873849732e-08,3.2568112421892604e-06,-0.0002208286863153576,0.0070734733194448675,-0.1144001983026811,0.9317214294380637,-3.290270658494591,4.015798506265293,-1.3548007560004304e-05,0.0020065160061437126,-0.1252375650167782,4.270388854629413,-85.92672662975245,1020.4371227645432,-6622.931527213012,18150.578678139886,9,142,173,0.6095238095238095,d
-1.197907275374312e-10,2.6037145251803586e-08,-1.8636648351431652e-06,2.9856572484281297e-05,0.0018315905110022487,-0.057765236883048514,0.809264185371962,-1.7373312957973097,-2.58265014622052e-06,0.00048641584779732727,-0.038793306261705005,1.6964799546565759,-43.88140638716273,670.4594605194881,-5595.8544104951925,19736.90132265177,199,213,164,0.8746367787463678,s
4.842641600218063e-10,-1.3665707192056718e-07,1.555582865657679e-05,-0.0009099843825440674,0.02810700335032821,-0.3959513433579274,2.9079169449076296,-5.41398402021926,3.810321484599786e-07,-5.663490924320942e-05,0.0035295214451745824,-0.11938610201782805,2.364542010125369,-27.418022847164426,172.71693871749366,-385.18698818392016,194,220,253,1.5634658565579185,s
8.771346754290602e-12,-3.878878477360993e-09,6.896621722045833e-07,-6.329910934040258e-05,0.0031116761721806806,-0.07027782898341235,0.8296079484030808,-2.05038063986552,5.83121628726104e-07,-0.00012059845544373695,0.010619878050586732,-0.5155160828939546,14.880988580937736,-255.20617944433704,2406.556099512317,-9505.550731508945,147,142,123,0.5053708439897698,s
-2.4786230151962288e-11,7.946678917231804e-09,-8.461652299716105e-07,2.4642547245521934e-05,0.0010601193571091968,-0.05181835897156143,0.8452308721491546,-2.0722867837209975,2.5933332917929926e-06,-0.0005257586637314438,0.04529400923289968,-2.1491775296655944,60.65666145694075,-1018.2798098407623,9416.09181463599,-36884.57581954904,158,160,208,0.8999202551834131,s
1.6881958642255883e-10,-4.285551425306772e-08,4.2796038035286875e-06,-0.00021714880248401052,0.005975962623021662,-0.07924709965231805,0.5954179036722379,-1.1914113482613735,-8.136994944867548e-07,0.00011894328032869182,-0.007237221000180362,0.23690808790204992,-4.490781147496317,49.050552962875784,-283.3994808708391,732.0843881000928,106,109,252,0.4205270457697642,s
9.580099313914758e-09,-1.4160543989680787e-06,8.263258995556513e-05,-0.0024778313451887155,0.04139249617895477,-0.348919939264972,1.4673847093786128,-2.035940117384226,-9.151893659173151e-07,0.00011349541088496869,-0.005828645748046656,0.15989475056352065,-2.513694075709065,22.41713354664921,-103.16628901575962,229.3368192025469,81,118,127,0.8859357696566998,s
-1.8049137326443145e-08,2.6035728516324493e-06,-0.00014658112369079026,0.004007728886444143,-0.05430134979369676,0.35996260459128815,-0.6282855496992891,0.13915512169584665,9.579219431378811e-07,-0.00014895579384530133,0.009737176130660125,-0.3466860850326576,7.25835357377579,-89.33863932246014,598.5020728426691,-1642.4908678794097,77,104,131,0.900363049616781,s
-3.8816766705971266e-12,1.8406121619820416e-09,-3.3140965501114854e-07,2.7452424839786645e-05,-0.0010044706948700946,0.01676061765780381,0.11600511078462485,-0.06661065822370629,9.525803294193145e-08,-3.3811438224092856e-05,0.005148566717958649,-0.4356945458584146,22.115623076012582,-672.9550564774604,11360.711190576412,-81910.98000151254,182,191,190,0.5863597810162696,s
6.551612335850583e-11,9.64565416933077e-09,-3.699166902440176e-06,0.0003104196321302195,-0.010404190424385165,0.15689284561986191,-0.7297534581640203,1.5737618142700216,1.0941320340561178e-06,-0.00020998289991533105,0.01712455442933019,-0.7690382163415083,20.532948430423087,-325.82849293903683,2844.917457620469,-10469.49423363099,48,48,48,0.9252136752136751,s
-3.3921735558843134e-12,1.7125189683408452e-09,-3.214148693892945e-07,2.627201928016787e-05,-0.0007639617809995201,-7.127091785754098e-05,0.6911288741662441,-2.2137118295249705,1.5908982469286942e-06,-0.0003286145886785484,0.028848145174019624,-1.3950487960556586,40.133940092779,-686.9484393585908,6478.634788344629,-25819.153116181526,77,87,99,0.8250000000000001,s
-1.5588950467428904e-10,6.395546325679371e-08,-1.0754806264247358e-05,0.0009572542269698438,-0.048745331878328815,1.4324118452289492,-21.67500515802692,129.1320229792249,-2.045911168900266e-05,0.003973633109374285,-0.3270059588684675,14.772971643301188,-395.5088507564709,6273.08471508655,-54568.989041388566,200933.31125217763,53,53,55,1.038948393378773,s
7.428786054809256e-07,-6.790468760949336e-05,0.002460710202730779,-0.04536860013738682,0.45595345453203795,-2.443651241458948,6.506806173637354,-6.323563757106107,-2.2906442008414243e-06,0.0002530224396026615,-0.011597842290444702,0.28594361189131895,-4.090148099862,33.834317569827746,-148.8474625335875,291.8445910496205,76,108,121,0.7608695652173914,s
6.450625959242173e-13,-4.540413846428008e-10,1.2766557712585856e-07,-1.817593185237148e-05,0.001327981302203009,-0.03987517748077666,0.6652623236991566,-1.7242139453689018,-4.451310350812659e-09,1.6252623912585928e-06,-0.00014550834515586402,0.00572043749364108,-0.1094848219075478,0.8599805449199979,1.0961943005480999,161.08217556940474,141,147,147,0.6441750365028096,s
2.363857674204182e-10,-8.430014264065496e-08,1.180135771824893e-05,-0.000823830781557027,0.029683195264715734,-0.49845478073806543,3.3157056911553004,-6.11885809135379,1.2801967982559124e-06,-0.0002737370565846604,0.024882093706262317,-1.2462939660562635,37.151439854134885,-659.1890681935079,6447.4755614394735,-26743.915228917536,28,51,57,0.8908614321458357,s
-1.5569801177920158e-11,1.638169443639661e-08,-2.814597135839691e-06,0.00018808609489947642,-0.0057019210308004945,0.0908129367773654,-0.4053957305822748,0.7394263447032029,-3.6036026421186086e-05,0.006762681784409493,-0.5386162537649963,23.60323080108453,-614.7243816566879,9516.230035297413,-81084.88533763259,293440.77205382957,63,108,111,0.671825104396954,s
